census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172723.99953,3172723.99953,3172723.99953,3172723.99953
68,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096758.16498,1096758.16498,1096758.16498
68,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2001,0.0,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,815869556.983,0.0,0.0
68,63,45,28,2002,0.0,0.0,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,224401356.117,0.0
68,63,45,28,2003,0.0,0.0,0.0,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275,8343486.71275
68,63,45,28,2004,0.0,0.0,0.0,0.0,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374,34596647.8374
68,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,818019639.797,818019639.797,818019639.797,818019639.797,818019639.797,818019639.797,818019639.797,818019639.797,818019639.797,818019639.797,818019639.797
68,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224992726.999,224992726.999,224992726.999,224992726.999,224992726.999,224992726.999,224992726.999,224992726.999,224992726.999,224992726.999
68,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8391311.6807,8391311.6807,8391311.6807,8391311.6807,8391311.6807,8391311.6807,8391311.6807,8391311.6807,8391311.6807
68,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34686979.3885,34686979.3885,34686979.3885,34686979.3885,34686979.3885,34686979.3885,34686979.3885,34686979.3885
68,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714386698.097,714386698.097,714386698.097,714386698.097,714386698.097,714386698.097
68,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181752268.837,181752268.837,181752268.837,181752268.837,181752268.837
68,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6248660.08562,6248660.08562,6248660.08562,6248660.08562
68,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25750653.6457,25750653.6457,25750653.6457
68,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611197496.788
68,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2001,0.0,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,257297679.752,0.0,0.0
68,63,45,29,2002,0.0,0.0,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,37977616.6676,0.0
68,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2004,0.0,0.0,0.0,0.0,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933,10940009.933
68,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,257974222.05,257974222.05,257974222.05,257974222.05,257974222.05,257974222.05,257974222.05,257974222.05,257974222.05,257974222.05,257974222.05
68,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38077475.5705,38077475.5705,38077475.5705,38077475.5705,38077475.5705,38077475.5705,38077475.5705,38077475.5705,38077475.5705,38077475.5705
68,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10968531.3845,10968531.3845,10968531.3845,10968531.3845,10968531.3845,10968531.3845,10968531.3845,10968531.3845
68,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225290091.146,225290091.146,225290091.146,225290091.146,225290091.146,225290091.146
68,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30759244.2114,30759244.2114,30759244.2114,30759244.2114,30759244.2114
68,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8142683.6818,8142683.6818,8142683.6818
68,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192745783.198
68,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2001,0.0,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,81202428.9079,0.0,0.0
68,63,45,30,2002,0.0,0.0,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,28070335.4387,0.0
68,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,81420463.6255,81420463.6255,81420463.6255,81420463.6255,81420463.6255,81420463.6255,81420463.6255,81420463.6255,81420463.6255,81420463.6255,81420463.6255
68,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28145706.4312,28145706.4312,28145706.4312,28145706.4312,28145706.4312,28145706.4312,28145706.4312,28145706.4312,28145706.4312,28145706.4312
68,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71110784.4231,71110784.4231,71110784.4231,71110784.4231,71110784.4231,71110784.4231
68,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22738184.4237,22738184.4237,22738184.4237,22738184.4237,22738184.4237
68,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60845547.568
68,63,72,28,2000,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,38097856.172,0.0,0.0
68,63,72,28,2001,0.0,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,1429229.30191,0.0
68,63,72,28,2002,0.0,0.0,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423,5875819.60423
68,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2004,0.0,0.0,0.0,0.0,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692,139799545.692
68,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877,38451254.0877
68,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,1444847.25886,1444847.25886,1444847.25886,1444847.25886,1444847.25886,1444847.25886,1444847.25886,1444847.25886,1444847.25886,1444847.25886,1444847.25886
68,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934846.25782,5934846.25782,5934846.25782,5934846.25782,5934846.25782,5934846.25782,5934846.25782,5934846.25782,5934846.25782,5934846.25782
68,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141528968.572,141528968.572,141528968.572,141528968.572,141528968.572,141528968.572,141528968.572,141528968.572
68,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38926924.2927,38926924.2927,38926924.2927,38926924.2927,38926924.2927,38926924.2927,38926924.2927
68,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462724.69288,1462724.69288,1462724.69288,1462724.69288,1462724.69288,1462724.69288
68,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6017205.79455,6017205.79455,6017205.79455,6017205.79455,6017205.79455
68,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143725599.286,143725599.286,143725599.286
68,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39531097.971,39531097.971
68,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482443.38842
68,63,72,29,2000,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,6447493.96741,0.0,0.0
68,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2002,0.0,0.0,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914,1857991.66914
68,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2004,0.0,0.0,0.0,0.0,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451,44086125.1451
68,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797,6507194.16797
68,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876632.37706,1876632.37706,1876632.37706,1876632.37706,1876632.37706,1876632.37706,1876632.37706,1876632.37706,1876632.37706,1876632.37706
68,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44630590.0377,44630590.0377,44630590.0377,44630590.0377,44630590.0377,44630590.0377,44630590.0377,44630590.0377
68,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6587558.20002,6587558.20002,6587558.20002,6587558.20002,6587558.20002,6587558.20002,6587558.20002
68,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902642.85052,1902642.85052,1902642.85052,1902642.85052,1902642.85052
68,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45322206.0823,45322206.0823,45322206.0823
68,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6689642.01612,6689642.01612
68,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2000,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,4766741.58486,0.0,0.0
68,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2004,0.0,0.0,0.0,0.0,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632,13919131.632
68,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862,4811613.3862
68,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14093679.6628,14093679.6628,14093679.6628,14093679.6628,14093679.6628,14093679.6628,14093679.6628,14093679.6628
68,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871951.75095,4871951.75095,4871951.75095,4871951.75095,4871951.75095,4871951.75095,4871951.75095
68,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14315177.4209,14315177.4209,14315177.4209
68,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948519.85922,4948519.85922
68,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2000,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336,559500.888336
68,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2002,0.0,0.0,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411,13366902.2411
68,63,73,28,2003,0.0,0.0,0.0,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508,3676508.04508
68,63,73,28,2004,0.0,0.0,0.0,0.0,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814,137313.073814
68,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456,571937.753456
68,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13637339.6893,13637339.6893,13637339.6893,13637339.6893,13637339.6893,13637339.6893,13637339.6893,13637339.6893,13637339.6893,13637339.6893
68,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750890.68333,3750890.68333,3750890.68333,3750890.68333,3750890.68333,3750890.68333,3750890.68333,3750890.68333,3750890.68333
68,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139294.649755,139294.649755,139294.649755,139294.649755,139294.649755,139294.649755,139294.649755,139294.649755
68,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586630.028942,586630.028942,586630.028942,586630.028942,586630.028942,586630.028942,586630.028942
68,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13922266.5815,13922266.5815,13922266.5815,13922266.5815,13922266.5815
68,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829258.57985,3829258.57985,3829258.57985,3829258.57985
68,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141281.554459,141281.554459,141281.554459
68,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602949.587554,602949.587554
68,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2000,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906,176910.714906
68,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2002,0.0,0.0,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474,4214987.63474
68,63,73,29,2003,0.0,0.0,0.0,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979,622140.023979
68,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694,180838.796694
68,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300148.61354,4300148.61354,4300148.61354,4300148.61354,4300148.61354,4300148.61354,4300148.61354,4300148.61354,4300148.61354,4300148.61354
68,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634709.943034,634709.943034,634709.943034,634709.943034,634709.943034,634709.943034,634709.943034,634709.943034,634709.943034
68,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185479.396371,185479.396371,185479.396371,185479.396371,185479.396371,185479.396371,185479.396371
68,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4389877.18579,4389877.18579,4389877.18579,4389877.18579,4389877.18579
68,63,73,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647954.04739,647954.04739,647954.04739,647954.04739
68,63,73,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190634.134769,190634.134769
68,63,73,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,30,2002,0.0,0.0,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718,1331628.13718
68,63,73,30,2003,0.0,0.0,0.0,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091,460321.803091
68,63,73,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358848.57504,1358848.57504,1358848.57504,1358848.57504,1358848.57504,1358848.57504,1358848.57504,1358848.57504,1358848.57504,1358848.57504
68,63,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469731.457848,469731.457848,469731.457848,469731.457848,469731.457848,469731.457848,469731.457848,469731.457848,469731.457848
